0.577386,0.162194,0.000213345,0.000379791,0.000231053,0.465571,0.122235,0.000162408,0.000283374,0.000181074
0.665524,0.250373,0.000277272,0.00131218,0.000319469,0.75873,0.333477,0.000587857,0.000819371,0.000757855
0.650576,0.237772,0.0002368,0.000691997,0,0.653273,0.295421,0.000529401,0.000624587,0
0.991237,0.14468,0.000219012,0.000388637,0.000239937,0.868734,0.110933,0.000169347,0.000292466,0.000188081
0.927173,0.138137,0.000199864,0.000310358,0.000217844,0.902843,0.128032,0.000170685,0.000296223,0.000190721
1.04131,0.22081,0.000256127,0.00110934,0.000295594,1.08436,0.302668,0.000536119,0.000733927,0.000690141
1.04167,0.213587,0.000214966,0.000619358,0,1.15542,0.319751,0.000566832,0.000682195,0
1.46629,0.129612,0.000209088,0.000323295,0.000227288,1.42039,0.11262,0.000169274,0.000300799,0.000190072
1.52084,0.14836,0.000212323,0.000335608,0.000230564,1.43418,0.118318,0.000155012,0.000275485,0.000174842
1.52161,0.194899,0.00023087,0.000958211,0.000266453,1.70001,0.326662,0.000571912,0.000807199,0.000760929
1.53194,0.195946,0.000194173,0.000571239,0,1.62896,0.302178,0.000539042,0.000641343,0
5.82444,0.132506,0.000211299,0.000336403,0.000228864,5.6872,0.115582,0.000177118,0.000303033,0.000197258
5.78469,0.139636,0.000207305,0.000310592,0.000225119,5.7064,0.12391,0.00016478,0.00028652,0.000186397
5.90797,0.175162,0.000220033,0.000808893,0.000259528,6,0.349943,0.000622528,0.000831482,0.000812499
5.88098,0.151095,0.000213107,0.000377109,0,5.91738,0.341584,0.000640717,0.000693595,0
1.04561,0.273867,0.000214665,0.000355085,0.000233042,0.89666,0.217746,0.000164044,0.000290884,0.000183402
1.08666,0.304989,0.00021048,0.000348943,0.000231854,0.955326,0.260526,0.000175669,0.00030065,0.000194445
1.44224,0.568213,0.000288777,0.00160007,0.000333988,1.43986,0.711809,0.000618176,0.000877353,0.000869877
1.1954,0.483707,0.000219948,0.000724792,0,1.43228,0.693368,0.000618184,0.000736051,0
2.03015,0.305191,0.000231765,0.000406648,0.000255955,1.78292,0.250237,0.00019293,0.000325029,0.000215351
1.89938,0.297846,0.000213042,0.000336841,0.000230957,1.81696,0.256862,0.000168981,0.000298607,0.000189614
2.06136,0.465359,0.000271748,0.00116688,0.000306761,2.33233,0.748466,0.000650527,0.000918961,0.000918061
2.14402,0.502377,0.000232399,0.000748806,0,2.36857,0.729142,0.000646569,0.000777537,0
3.00919,0.275694,0.000216081,0.000356042,0.000235769,2.84444,0.230665,0.000175984,0.000303258,0.000196714
2.97631,0.288382,0.000218007,0.000317816,0.00023674,2.85161,0.246811,0.000163842,0.000285484,0.000184934
3.40551,0.517755,0.000275303,0.00140513,0.000322091,3.44905,0.752382,0.000649914,0.000932257,0.000934283
3.20433,0.495264,0.000220945,0.000746369,0,3.37065,0.719212,0.000638668,0.000766044,0
11.633,0.269407,0.000213664,0.00034368,0.000232042,11.4555,0.232112,0.000174329,0.000307634,0.000198159
11.6736,0.294861,0.000217588,0.000328448,0.000236788,11.4828,0.292559,0.000202336,0.000331419,0.000231905
11.8738,0.427661,0.000243886,0.00109535,0.00028373,12.0048,0.781674,0.000674927,0.000963735,0.000984029
11.7535,0.426547,0.000210181,0.000622919,0,12.0046,0.761649,0.000687549,0.000800047,0
1.92357,0.502018,0.000201299,0.000316666,0.000217361,1.74907,0.431099,0.000163972,0.000284258,0.00018321
1.94274,0.555659,0.000202762,0.000311761,0.000218671,1.82353,0.486177,0.000162847,0.000280817,0.000181796
2.95937,1.41198,0.000256615,0.00239936,0.00030009,2.83631,1.48993,0.000631755,0.000944357,0.000963338
2.51363,1.10976,0.000222474,0.000861277,0,2.85096,1.49466,0.000658229,0.000801404,0
3.62924,0.510445,0.000204587,0.0003216,0.000221468,3.52344,0.444517,0.000166927,0.000297554,0.000186592
3.62661,0.540714,0.000207171,0.000296615,0.000223336,3.53282,0.498033,0.000167188,0.000287072,0.000187828
4.11146,1.00127,0.00026022,0.00138547,0.000295759,4.67079,1.61999,0.000688662,0.00101701,0.00105545
4.1968,1.09894,0.000220182,0.000853003,0,4.73475,1.6014,0.000699292,0.00086458,0
5.74388,0.497768,0.000202013,0.000307086,0.000220081,5.61691,0.48199,0.000187214,0.000309579,0.00020928
5.87325,0.557848,0.000200766,0.000314442,0.000218091,5.70715,0.522425,0.000179991,0.000298203,0.000201109
6.22781,0.953746,0.000258897,0.00127522,0.00029532,6.81631,1.6427,0.000694059,0.00104152,0.00107933
6.81622,1.21789,0.000246675,0.000942665,0,6.791,1.62539,0.000714176,0.000873114,0
23.006,0.500376,0.000205806,0.0003058,0.000221477,22.6423,0.438059,0.000167076,0.000288018,0.000186727
23.1927,0.571039,0.00021165,0.000317914,0.000229158,22.6896,0.482639,0.000162578,0.000277274,0.000184356
23.6199,0.916874,0.000249713,0.00121993,0.000286383,23.8028,1.64986,0.000694751,0.00105172,0.00109055
23.6807,1.07224,0.000221763,0.000825349,0,23.8887,1.59791,0.00069993,0.000860533,0
0.00947035,0.00449704,2.57752e-05,0.000794021,2.57504e-05,0.00526293,0.00132155,9.80077e-05,4.71666e-05,0.000102513
0.0092963,0.00476102,2.34232e-05,0.000479094,2.19633e-05,0.00501561,0.00106111,9.68199e-05,4.4653e-05,0.000101479
0.0114293,0.00646167,2.41768e-05,0.00189322,2.56684e-05,0.00685237,0.00291911,0.000201055,0.000116642,0.000185993
0.00585627,0.00118583,1.96037e-05,0.000128624,0,0.00629529,0.00237997,0.000192914,0.000104583,0
0.0192793,0.000251639,1.4404e-05,1.87872e-05,1.39577e-05,0.0193389,0.00125658,9.40877e-05,4.32779e-05,9.86229e-05
0.0190078,0.000276093,1.42161e-05,1.94145e-05,1.37666e-05,0.0189681,0.000907906,8.57538e-05,3.5648e-05,9.15506e-05
0.0196528,0.000651436,2.05434e-05,0.000119809,2.08782e-05,0.0209586,0.00290855,0.000200145,0.000116086,0.000186837
0.0188882,0.000251202,1.47821e-05,1.66182e-05,0,0.0204618,0.00241248,0.000195072,0.000106489,0
0.0369381,0.000357934,1.4374e-05,3.90486e-05,1.37955e-05,0.0370543,0.00132904,9.91034e-05,4.65303e-05,0.00010335
0.0365353,0.000253279,1.41907e-05,1.70181e-05,1.39023e-05,0.0369863,0.00116593,0.00010751,4.92852e-05,0.000108944
0.0370904,0.00035371,1.46853e-05,5.2191e-05,1.54503e-05,0.0387612,0.00296987,0.000204283,0.000116586,0.000189913
0.0365969,0.000284795,1.53147e-05,2.02846e-05,0,0.0381383,0.00242088,0.000196243,0.000106367,0
0.178005,0.000341395,1.50446e-05,3.47959e-05,1.44391e-05,0.175103,0.00102098,7.4672e-05,3.33734e-05,8.27838e-05
0.173979,0.00026405,1.07826e-05,2.0423e-05,1.05429e-05,0.17482,0.000966663,8.76079e-05,4.02287e-05,9.34561e-05
0.174636,0.000219442,1.29859e-05,1.57718e-05,1.46481e-05,0.17581,0.00297105,0.000202822,0.000121048,0.000195656
0.173549,0.000209113,1.1897e-05,1.42422e-05,0,0.171012,0.00211452,0.000168851,9.54646e-05,0
0.0397504,0.0204517,2.40219e-05,0.000917288,2.3742e-05,0.0215459,0.00575323,0.00010721,5.40053e-05,0.000108093
0.0375968,0.0192062,2.08205e-05,0.00048599,1.9875e-05,0.019631,0.00382615,8.85326e-05,3.89534e-05,9.37445e-05
0.0559682,0.037923,4.61679e-05,0.0028055,5.33746e-05,0.0323547,0.0165851,0.00027643,0.000189073,0.000276297
0.0272994,0.00985153,2.53665e-05,0.000282493,0,0.0297602,0.0141047,0.000269309,0.000171463,0
0.0773949,0.00111601,1.43611e-05,2.38201e-05,1.40798e-05,0.077148,0.0051607,9.56926e-05,4.62377e-05,0.000100263
0.0758344,0.00103458,1.38953e-05,1.78238e-05,1.35102e-05,0.0743207,0.00331781,7.45711e-05,3.39665e-05,8.21942e-05
0.0808333,0.00655583,2.60606e-05,0.000407249,2.72467e-05,0.0863523,0.0154219,0.000255527,0.000180821,0.000259366
0.0743215,0.00164431,1.33411e-05,3.80438e-05,0,0.083816,0.0130769,0.000244693,0.00016396,0
0.146355,0.000915432,1.31049e-05,1.67777e-05,1.30807e-05,0.141077,0.00484691,8.89812e-05,4.44412e-05,9.31356e-05
0.139298,0.000776206,1.01193e-05,1.35966e-05,9.75538e-06,0.138043,0.00362143,7.95404e-05,3.90624e-05,8.59199e-05
0.142662,0.00242278,1.21626e-05,0.000141987,1.26887e-05,0.150099,0.0152584,0.000252565,0.000178475,0.000257343
0.139268,0.000761232,1.04514e-05,1.33371e-05,0,0.147526,0.012978,0.000243356,0.000162208,0
0.679882,0.000749371,1.02551e-05,1.43125e-05,1.05833e-05,0.663814,0.0046639,8.38592e-05,4.31201e-05,9.13702e-05
0.692149,0.00104278,1.45188e-05,1.74223e-05,1.46798e-05,0.668488,0.00366865,8.23878e-05,3.81729e-05,8.97626e-05
0.697242,0.00102903,1.44905e-05,2.20828e-05,1.53249e-05,0.675214,0.0157016,0.000258902,0.000184675,0.000270357
0.70387,0.00100353,1.43721e-05,1.69882e-05,0,0.68857,0.0137057,0.000257468,0.000170836,0
0.077824,0.0380807,2.76083e-05,0.000837111,2.77152e-05,0.0433438,0.0113955,0.000107357,5.12962e-05,0.000108435
0.0777308,0.0412834,2.06703e-05,0.000523693,2.00769e-05,0.0405165,0.00893664,0.000100383,4.81875e-05,0.00010424
0.124495,0.0884636,7.79124e-05,0.00313982,8.42773e-05,0.0698742,0.0386124,0.000317264,0.000232922,0.000329954
0.0608545,0.0286227,5.17445e-05,0.000395486,0,0.062294,0.0319673,0.000295698,0.000203791,0
0.147922,0.00152636,9.98709e-06,1.59145e-05,9.84829e-06,0.146432,0.00871297,7.79544e-05,3.98892e-05,8.65517e-05
0.148029,0.00187056,1.28882e-05,1.58503e-05,1.26104e-05,0.145494,0.00810683,9.25837e-05,4.20787e-05,9.81851e-05
0.170205,0.0192543,5.66424e-05,0.000526904,5.713e-05,0.180939,0.037892,0.000310712,0.000230777,0.000323177
0.156037,0.00863874,1.71115e-05,0.000117869,0,0.174939,0.0328888,0.000306703,0.000207184,0
0.28944,0.00145965,1.01816e-05,1.39591e-05,1.00641e-05,0.283973,0.0103676,9.26407e-05,5.17215e-05,9.87045e-05
0.285272,0.00157603,1.02387e-05,1.37053e-05,1.02067e-05,0.287729,0.00822359,8.80927e-05,4.63876e-05,9.4036e-05
0.298911,0.0124803,2.81602e-05,0.000374339,2.77908e-05,0.3227,0.0397292,0.000326323,0.000240491,0.000338998
0.291304,0.00356052,1.52281e-05,4.04051e-05,0,0.308657,0.0328063,0.000309186,0.000203411,0
1.35747,0.00148795,1.01296e-05,1.46565e-05,1.00772e-05,1.34024,0.0109848,9.82782e-05,5.49196e-05,0.000104396
1.37153,0.00177503,1.2555e-05,1.47478e-05,1.25564e-05,1.33243,0.00706428,7.83271e-05,3.73827e-05,8.51388e-05
1.38296,0.00264488,1.22779e-05,5.38924e-05,1.32137e-05,1.35858,0.0376946,0.000306614,0.000233866,0.00033033
1.36322,0.0014551,9.9263e-06,1.28096e-05,0,1.34766,0.0319261,0.000296736,0.000202109,0
0.342669,0.183247,3.11193e-05,0.0010134,3.13146e-05,0.178575,0.0510327,0.000119034,6.16204e-05,0.000118241
0.333712,0.187349,2.24522e-05,0.000594752,2.22285e-05,0.157176,0.0337833,9.14056e-05,4.73815e-05,9.6425e-05
0.66352,0.531223,0.000101374,0.00476605,0.000110112,0.324118,0.206876,0.000408203,0.00035084,0.000481539
0.307175,0.181812,8.43955e-05,0.000625809,0,0.310242,0.188727,0.000423028,0.000314187,0
0.593119,0.00724381,1.09348e-05,2.04045e-05,1.10948e-05,0.600218,0.0446289,9.93078e-05,5.76506e-05,0.000104594
0.595347,0.00838397,1.40918e-05,1.79725e-05,1.38557e-05,0.573336,0.0336136,8.8989e-05,4.82941e-05,9.44969e-05
0.706203,0.135503,0.000116991,0.000851377,0.000119942,0.749091,0.210641,0.000414159,0.000359914,0.000495853
0.666616,0.106118,7.72523e-05,0.000337269,0,0.744825,0.195,0.000441918,0.000319801,0
1.12707,0.00584389,9.84833e-06,1.4632e-05,9.77163e-06,1.11757,0.0412384,9.18668e-05,5.17082e-05,9.79639e-05
1.1247,0.00696259,1.17067e-05,1.49542e-05,1.14506e-05,1.09555,0.029216,7.95941e-05,3.94667e-05,8.69861e-05
1.27102,0.134954,0.000103469,0.000899518,0.000103888,1.30338,0.209034,0.000410536,0.000358527,0.000492935
1.20376,0.0902374,5.31936e-05,0.000299296,0,1.25758,0.187858,0.000418731,0.000315088,0
5.45214,0.00612252,1.08007e-05,1.38897e-05,1.11877e-05,5.34592,0.0458887,0.000101579,5.95391e-05,0.000107732
5.42642,0.00614032,1.03975e-05,1.30976e-05,1.02902e-05,5.35652,0.0347516,9.52051e-05,4.72006e-05,0.000102255
5.48662,0.0546173,2.72684e-05,0.000422603,2.83088e-05,5.56331,0.238357,0.000457949,0.000425599,0.000598438
5.44407,0.0145528,1.16107e-05,4.52361e-05,0,5.48808,0.197274,0.000433604,0.000336997,0
0.641051,0.324182,2.52039e-05,0.000902325,2.51681e-05,0.34624,0.093339,0.000106848,5.56213e-05,0.000110808
0.676745,0.392421,2.11878e-05,0.000623684,2.36018e-05,0.327193,0.0808304,0.00010917,5.77761e-05,0.000112208
1.28883,1.0272,0.000135545,0.00448072,0.000143397,0.784075,0.539405,0.000509023,0.000504232,0.000695397
0.716648,0.456697,0.000103138,0.000788848,0,0.725553,0.481097,0.000518817,0.000420825,0
1.22453,0.018461,1.40285e-05,2.63002e-05,1.37729e-05,1.25055,0.11765,0.000131675,7.71271e-05,0.000135803
1.15959,0.0136749,1.07994e-05,1.51283e-05,1.0595e-05,1.14995,0.0629506,8.41631e-05,4.41044e-05,9.08291e-05
1.49751,0.344904,0.000145354,0.00110089,0.000146911,1.60876,0.516626,0.000482919,0.000495849,0.000673737
1.4083,0.2871,0.000106492,0.000454251,0,1.56063,0.4696,0.00049562,0.000421567,0
2.29791,0.0169367,1.3125e-05,2.363e-05,1.28781e-05,2.25768,0.0896079,9.89244e-05,5.82172e-05,0.000105332
2.26955,0.0162901,1.2416e-05,1.83674e-05,1.20269e-05,2.21665,0.0660846,8.75725e-05,4.71637e-05,9.3595e-05
2.46202,0.260026,0.000118899,0.000794447,0.000120097,2.67195,0.515237,0.000480963,0.00049516,0.000674521
2.47012,0.271444,8.86971e-05,0.000441466,0,2.63212,0.473442,0.000498471,0.000426221,0
10.8886,0.012027,1.04008e-05,1.44769e-05,1.0361e-05,10.7457,0.0801002,8.94475e-05,4.89989e-05,9.6186e-05
10.8554,0.012281,1.01794e-05,1.32415e-05,1.00595e-05,10.7524,0.0891079,0.00011169,6.8429e-05,0.000118177
11.0476,0.202188,6.7861e-05,0.000717428,6.85432e-05,11.2155,0.536413,0.000495236,0.000526353,0.000719751
11.009,0.171731,2.60523e-05,0.000309361,0,11.1675,0.478349,0.000501127,0.000433149,0
1.27813,0.673293,2.53204e-05,0.000935336,2.51097e-05,0.655551,0.174297,9.79016e-05,5.52239e-05,0.000102219
1.20881,0.641834,2.2474e-05,0.00050778,2.17806e-05,0.614532,0.137665,9.05912e-05,4.97555e-05,9.61832e-05
2.82758,2.29879,0.000157148,0.00498017,0.000166007,1.74196,1.26108,0.000559624,0.000673346,0.000892745
1.66646,1.15609,0.000110278,0.00101871,0,1.62004,1.14432,0.000566465,0.000551039,0
2.33434,0.0236462,9.80931e-06,1.51209e-05,9.70427e-06,2.37383,0.16975,9.56982e-05,5.26937e-05,0.000100296
2.30027,0.0250719,1.03939e-05,1.34347e-05,1.05215e-05,2.334,0.141736,9.26557e-05,5.14946e-05,9.87724e-05
3.16645,0.892079,0.000150473,0.00157409,0.000153386,3.33405,1.10846,0.000492783,0.000585406,0.000792237
2.98988,0.765367,0.000122662,0.000624767,0,3.28724,1.10561,0.000550101,0.000529603,0
4.50195,0.0235385,1.00219e-05,1.45271e-05,9.93133e-06,4.48407,0.21236,0.00011535,7.28251e-05,0.000122906
4.51869,0.0287781,1.20838e-05,1.54017e-05,1.1977e-05,4.52078,0.168324,0.000107949,6.33344e-05,0.000112905
5.07884,0.659113,0.000141664,0.00104261,0.000142458,5.66108,1.28677,0.000567934,0.000693251,0.000920647
5.2282,0.813825,0.000118594,0.000676157,0,5.63321,1.25791,0.000625802,0.000602624,0
21.8912,0.0272128,1.16098e-05,1.67361e-05,1.15224e-05,21.5671,0.174963,9.74622e-05,5.42389e-05,0.000104542
21.7926,0.0262191,1.16147e-05,1.36545e-05,1.14419e-05,21.5871,0.148021,9.85466e-05,5.21587e-05,0.000106148
22.2876,0.584975,0.000108038,0.000994047,0.000109311,22.8744,1.38644,0.000612486,0.000746442,0.000991275
22.482,0.687243,6.75004e-05,0.000603635,0,22.6398,1.2483,0.00061642,0.000602627,0
0.0206528,0.00597013,0.000241085,0.000617352,0.000262362,0.0189457,0.00464615,0.00021775,0.000412347,0.000241935
0.0209533,0.00626238,0.000251449,0.000477646,0.000270357,0.0203561,0.00536839,0.000219643,0.000403513,0.000245779
0.0208988,0.00617511,0.000240439,0.000936896,0.000282266,0.0202961,0.00608865,0.000333271,0.000548008,0.000370829
0.0212877,0.00671061,0.000235483,0.000603344,0,0.0210016,0.0068636,0.00033167,0.00052628,0
0.0351594,0.00534767,0.000251535,0.000476272,0.000273665,0.0334448,0.00468648,0.000217443,0.000413972,0.000246345
0.0346771,0.00577055,0.000243857,0.000429038,0.000270996,0.033718,0.00513549,0.00020723,0.000385577,0.00023968
0.0352982,0.00621159,0.00023377,0.000975021,0.000275229,0.0349617,0.00635309,0.000347894,0.000571803,0.000386052
0.0343104,0.00537074,0.000233736,0.000437607,0,0.0352563,0.00671103,0.000340907,0.000497972,0
0.0526626,0.00521188,0.000246393,0.000460426,0.000271455,0.0517584,0.00479688,0.000225359,0.000419605,0.000255432
0.0532355,0.00628744,0.000250984,0.000479545,0.000275992,0.0522833,0.00554852,0.000230099,0.000413521,0.000264163
0.0523369,0.00469664,0.000235517,0.000510236,0.0002762,0.0531176,0.00629601,0.000344138,0.000575516,0.000383133
0.0526136,0.00556201,0.000231442,0.000463809,0,0.0533606,0.00674605,0.000341823,0.000501434,0
0.194697,0.00535804,0.000257949,0.000465746,0.000283555,0.188063,0.00393689,0.000182764,0.000348119,0.000209327
0.189057,0.00518769,0.000232301,0.000378568,0.000254641,0.183691,0.00398441,0.000173661,0.000294512,0.00018913
0.187369,0.0045952,0.000246633,0.000444177,0.000255981,0.183278,0.00480498,0.000267282,0.000416829,0.000296933
0.188873,0.00480937,0.000226194,0.000374977,0,0.189608,0.00605419,0.000314682,0.000442091,0
0.079248,0.0212967,0.000239437,0.000497195,0.000263632,0.075395,0.018985,0.000224957,0.000415915,0.000250563
0.0809506,0.0241889,0.000238495,0.000463724,0.000259317,0.0763816,0.0205069,0.00020914,0.000386088,0.000234134
0.0855032,0.0273393,0.000266449,0.00106104,0.000302307,0.0858592,0.0295214,0.000413408,0.000628654,0.000466255
0.085066,0.0267033,0.00025421,0.000580269,0,0.0877918,0.031053,0.000412208,0.000558198,0
0.135837,0.0205195,0.000239892,0.000455534,0.000265396,0.132518,0.018688,0.00021692,0.000410372,0.000247824
0.140728,0.0243846,0.000255089,0.000457301,0.000280368,0.135602,0.0206769,0.000210189,0.000388622,0.000241324
0.143493,0.0259786,0.000263378,0.00095344,0.00030827,0.136382,0.0276479,0.000388284,0.000583142,0.00043558
0.126509,0.0187904,0.000212777,0.000374424,0,0.133025,0.0275812,0.000372328,0.000489584,0
0.209217,0.0208005,0.000233244,0.000487557,0.000257816,0.195203,0.0167493,0.000197278,0.000369272,0.000220993
0.20741,0.022446,0.000237654,0.000417888,0.000263417,0.194874,0.0183139,0.000193057,0.000342039,0.000212544
0.194876,0.0175758,0.000206053,0.000533759,0.00024436,0.204067,0.0271483,0.000381861,0.000572391,0.000428686
0.197237,0.0193151,0.000218789,0.000384808,0,0.203057,0.0274981,0.000372499,0.000486816,0
0.744728,0.0187659,0.000228894,0.00040408,0.000247708,0.709018,0.0130186,0.000156253,0.000283345,0.00017139
0.732567,0.0181939,0.000203504,0.000328757,0.000231605,0.720814,0.0145783,0.000159293,0.000270203,0.000168967
0.729917,0.0147628,0.000194237,0.000360928,0.000228232,0.729908,0.0235789,0.000336886,0.000478113,0.000372356
0.72074,0.0164434,0.000211607,0.000302249,0,0.717572,0.0236652,0.000327021,0.000412515,0
0.158484,0.0410214,0.000240667,0.000457818,0.000262962,0.151582,0.0375659,0.000219173,0.000416103,0.000245189
0.158145,0.0455029,0.000239717,0.000424198,0.000264943,0.154557,0.0430277,0.000223099,0.000403802,0.000246057
0.168265,0.0545298,0.000262451,0.00105847,0.000305532,0.157772,0.0595087,0.00042124,0.00061124,0.00047781
0.145246,0.0442602,0.000201633,0.000489932,0,0.159608,0.0602974,0.00042107,0.000521077,0
0.268749,0.0391557,0.000224676,0.000447775,0.000244438,0.242068,0.030958,0.000182804,0.000339871,0.000202346
0.252021,0.0395106,0.000220482,0.000360319,0.000241194,0.246334,0.0356444,0.000187628,0.000332258,0.000207173
0.28084,0.0522124,0.000236068,0.00107525,0.000281611,0.270439,0.0599376,0.000428347,0.000600628,0.000483876
0.257665,0.0409787,0.000205392,0.000434902,0,0.25537,0.0555373,0.000388051,0.000479719,0
0.394719,0.0378037,0.000226732,0.00041146,0.000247633,0.377164,0.0334365,0.000199132,0.000362512,0.000221861
0.400695,0.0425789,0.000227988,0.000394996,0.000250274,0.352552,0.0298098,0.000163656,0.000275136,0.000175373
0.377171,0.0375803,0.000197713,0.000658611,0.000232955,0.415126,0.0618309,0.000440828,0.000620876,0.000502436
0.37049,0.0335194,0.000189762,0.000333979,0,0.380207,0.0539892,0.000378307,0.000465274,0
1.44262,0.0334312,0.000214492,0.000338881,0.00022999,1.45126,0.0326627,0.000197711,0.000347979,0.000219644
1.45624,0.0372545,0.000219873,0.000332109,0.000239981,1.44147,0.030405,0.000158925,0.000283274,0.000179973
1.46862,0.0345021,0.000220923,0.000449046,0.000252651,1.45142,0.0589967,0.000424848,0.000571524,0.000493276
1.45998,0.0348348,0.000212366,0.000331928,0,1.46254,0.0598739,0.000424323,0.000511206,0
